
   THE FOLLOWING TABLE IS PRINTED FOR ALL ELEMENTS WITH TYPE C3D4 AVERAGED AT THE NODES

       NODE  FOOT-   S11         S22         S33         S12         S13         S23     
             NOTE 

        5838        29.14       8399.      -9068.      -2146.       2868.      -968.0
        5839       -304.4      -929.1      -4093.       176.0       105.6      -716.9
        5840        642.9       6777.      -9546.      -2145.       2421.      -938.4
        5841        6508.       94.08      -743.4       48.25      -751.6      -504.2
        5842        6802.      -41.69      -866.9      -50.89      -472.3      -279.3
        5843        7520.       159.8      -1046.      -59.44      -497.0      -509.8
        5844        6158.       284.6      -227.2      -99.75      -293.3      -1170.
        5845        7733.       209.5      -521.3      -52.86      -942.0      -802.5
        5846        331.4      -41.08       927.7       77.15      -523.6      -55.69
        5847        372.7      -24.93       786.9       70.24      -604.4       38.54
        5848        418.4      -49.64       845.0       72.63      -639.2       61.13
        5849        535.9      -84.41       5451.      -9.135      -2310.      -16.13
        5850        664.5      -3188.      -1687.      -640.0       48.58       1118.
        5851        908.6      -3642.      -1355.      -432.9      -169.7       772.5
        5852       -165.6      -1160.      -3224.      -81.51       206.0       994.5
        5853        121.1       1548.      -1893.      -1238.      -328.2       395.2
        5854        463.9       3218.      -1195.      -1436.      -283.0       483.6
        5855       -124.9       7789.      -350.2       139.3       208.7      -16.15
        5856       -178.5       7765.      -389.3       123.6       254.8       7.253
        5857       -391.1       7730.      -873.7       29.11       560.0       70.10
        5858        2987.       213.5       7298.      -1641.      -3110.      -956.3
        5859       -3718.       7646.      -307.5      -105.0       1129.      -292.6
        5860        5718.       167.2      -488.8       66.93      -1175.       28.29
        5861      -1.1545E+04  -2694.     -1.1429E+04  -982.5       1065.      -1422.
        5862      -1.2979E+04  -2767.     -1.2107E+04  -794.7       886.4      -1258.
        5863       -9507.       6773.      -192.9      -514.4       2176.      -1752.
        5864        9148.      -558.4      1.3009E+04  -2660.      -1085.      -626.3
        5865        3434.      -72.24       2197.      -44.43      -3082.       1.096
        5866       -1260.       7821.      -2856.      -373.8       1935.      -53.33
        5867       -3048.      -1896.      -4720.      -2445.       2901.      -1740.
        5868        5772.       67.57      -33.60      -33.82      -2073.       38.89
        5869        5367.      -10.64      -38.24       10.70      -1630.       71.99
        5870       1.0910E+04   77.65       3749.      -389.6      -1014.      -2401.
        5871       -12.65      -1479.      -2569.      -32.75       148.7       935.1
        5872       -7261.      -2920.      -7829.      -1490.       2452.      -1585.
        5873       -7645.       7136.      -177.3      -364.5       1623.      -1140.
        5874        240.6       178.4       6250.      -457.4      -2841.      -192.6
        5875       -7623.      -2850.     -1.0669E+04  -1988.       1223.      -711.9
        5876       -1709.       8069.      -6284.      -1252.       3503.      -566.6
        5877        470.1      -31.99       730.5       38.57      -547.7       56.09
        5878       -2168.       7726.      -3095.      -518.0       2659.      -276.6
        5879       -2509.       7780.      -2821.      -483.5       2719.      -330.0
        5880        49.92      -2772.      -1873.      -302.8       222.6       1041.
        5881        29.63      -2203.      -2038.      -83.85       171.9       1233.
        5882       -959.0       7984.      -1107.      -91.03       1033.       26.24
        5883        758.8       1702.      -7228.      -88.40       248.0      -130.2
        5884       -272.2       9046.      -4498.      -427.2       1163.       485.4
        5885       -4861.       7399.      -606.8      -271.3       1767.      -540.6
        5886       -6143.       7424.      -485.3      -272.0       1927.      -865.7
        5887       -2415.       7644.      -1729.      -304.8       2083.      -224.1
        5888        3273.       46.13       601.6      -5.943      -1783.       61.30
        5889        482.1       7629.       183.4       24.91      -301.2       47.20
        5890        3252.      -25.42       365.8      -48.13      -1572.       26.83
        5891        1739.      -1059.      -1734.      -85.47      -321.1       965.0
        5892       -5858.       6275.      -3234.      -1376.       5378.      -1681.
        5893       -5385.       7133.      -3127.      -1493.       5061.      -1617.
        5894       -5064.       6572.      -1778.      -1356.       4987.      -1662.
        5895       1.4354E+04  -180.0      1.3151E+04  -1005.      -1142.      -1874.
        5896       1.5510E+04  -98.53      1.3500E+04  -794.1      -1779.      -1749.
        5897       -4439.       7569.      -1000.      -320.1       2171.      -521.5
        5898       1.2556E+04  -307.8      1.0796E+04  -1209.      -1890.      -2332.
        5899       -2717.       7602.      -1593.      -310.2       2092.      -233.1
        5900       -13.28       7353.      -33.24      -1.077      7.3074E-02   149.5
        5901        3.828       7452.      -47.35      -11.60      -12.27       169.1
        5902        385.9       7471.       45.01       27.52      -152.8       115.0
        5903       -65.36      -1117.      -2866.      -15.49       100.2       480.1
        5904       -8753.       6588.      -949.6      -684.5       3377.      -1793.
        5905       -650.8       7850.      -39.28       9.047       206.1       115.0
        5906       -416.3       7736.      -292.2       54.65       352.2       102.1
        5907       -652.7       8084.      -3326.      -436.1       1558.       123.9
        5908       -620.1       7902.      -2287.      -233.0       1203.       126.6
        5909       -867.0       7972.      -3225.      -414.6       1726.       30.35
        5910       -43.67       7807.      -102.6       161.6       57.39      -20.52
        5911       -55.61      -1310.      -2786.       47.32       133.4      -703.6
        5912        105.7       8177.       294.1       165.0      -181.2      -176.0
        5913        65.86       8243.       243.8       175.5      -140.2      -237.8
        5914       -1094.       8022.      -4179.      -644.7       2261.      -91.04
        5915       -848.0       8145.      -4441.      -670.0       2093.      -18.31
        5916       -866.4       556.7      -4126.       838.3      -801.5       264.9
        5917        630.5       108.2      -3779.       537.1      -466.7       467.2
        5918        192.9       344.9       7225.      -1380.      -1643.      -274.4
        5919       -186.7      -1812.      -2575.      -475.7       54.63       1119.
        5920        712.4       5869.      -9884.      -1757.       1911.      -877.0
        5921        3898.       3965.      -6098.      -3806.       1571.      -470.1
        5922       -79.25       7750.      -52.04       15.76       109.0       202.9
        5923        5987.       229.7       226.6      -15.57      -2833.      -162.0
        5924        294.5       7913.       316.4       94.43      -296.6       17.03
        5925        814.6      -2253.      -1993.      -562.5      -197.6       1214.
        5926        18.02      -2401.      -2446.      -788.4       258.5       1204.
        5927        1006.      -1763.      -2296.      -470.3      -104.5       1395.
        5928       -4870.       7575.      -1783.      -573.2       3063.      -727.3
        5929        4843.       29.59       1567.      -267.0      -3842.      -459.8
        5930       -3524.       7483.      -3293.      -702.0       3484.      -606.1
        5931       -3047.       7669.      -3588.      -715.2       3407.      -518.1
        5932       -3635.       7741.      -5313.      -1346.       4624.      -1018.
        5933       -4491.       7161.      -5226.      -1340.       5157.      -1194.
        5934       -4037.       7577.      -4869.      -1218.       4617.      -998.9
        5935       -2752.       1309.       99.68      -36.07       30.01      -438.1
        5936       -922.5       7763.      -2073.      -205.6       1387.       23.90
        5937       -5633.       6077.      -3861.      -1369.       5310.      -1772.
        5938       -5269.      -807.0      -4813.       21.33       5618.       5.540
        5939       -3575.       3976.      -4662.      -638.9       5258.      -674.2
        5940       -3325.       6901.      -3494.      -1506.       5130.      -1771.
        5941       -5357.       528.8      -2491.       186.5       4651.       140.3
        5942        225.2       7483.       23.10       35.95      -103.7       113.5
        5943        218.6       7425.       13.46       24.26      -92.99       121.7
        5944       -319.9       7379.      -76.75       20.03       113.7       125.5
        5945       -286.4       7521.      -42.22     -0.7849       94.71       122.6
        5946       -911.2       8258.      -6065.      -942.3       2521.      -289.5
        5947       -2176.       7255.      -79.11      -35.55       288.3      -102.7
        5948       -1357.       7455.      -32.37       12.39       150.2       54.52
        5949       -1461.       7462.      -81.68       13.67       252.9       55.58
        5950       -4119.       7492.      -212.5      -116.2       944.9      -342.6
        5951       -4107.       7424.      -66.67      -84.47       698.5      -357.7
        5952        27.26       7531.       3.657       39.45      -20.12       139.3
        5953        262.5       7524.       67.80       40.82      -134.3       120.8
        5954       -5716.       7402.      -101.2      -124.0       695.8      -672.0
        5955       -4496.       7611.      -56.04      -92.31       500.2      -414.3
        5956      -1.2919E+04  -2809.     -1.2287E+04  -890.8       320.9      -879.0
        5957       -8244.       7378.      -625.0      -523.3       2660.      -1608.
        5958        37.52       7702.      -3.880       176.2      -19.25      -65.75
        5959       -1965.       5927.      -7919.      -2219.       4650.      -965.0
        5960       -1332.       5704.      -7923.      -2001.       4238.      -1094.
        5961       -1376.       7012.      -8315.      -1513.       4035.      -808.8
        5962       -1410.       7716.      -1663.      -156.8       1542.      -55.67
        5963       -2057.       7429.      -84.79      -40.52       371.6      -18.22
        5964       -1334.       7519.      -89.68      -7.525       302.1       63.58
        5965       -2587.       7499.      -435.2      -93.84       1100.      -131.3
        5966       -2349.       7922.      -6659.      -1526.       4213.      -871.8
        5967       -7571.       1996.      -809.3      -73.32       4373.      -297.5
        5968       -5308.       7427.      -263.0      -181.6       1235.      -565.0
        5969        110.2      -4550.      -857.4      -8.965       14.74       211.5
        5970        5076.       3718.      -6644.      -4159.       414.6      -280.2
        5971       -3291.      -1858.      -3777.      -2096.       245.3      -314.2
        5972       -208.9      -1170.      -3156.       25.91       188.6      -462.1
        5973       1.2578E+04  -634.9      1.3041E+04  -1683.      -2304.      -1544.
        5974       1.1762E+04  -599.6      1.3062E+04  -1785.      -2012.      -1530.
        5975       -544.1       179.1       6903.      -188.2      -1481.      -31.81
        5976       -2978.      -2595.      -8741.      -2442.       351.2      -286.5
        5977       -323.5       1613.      -3867.       1461.      -1102.       483.6
        5978       -43.84       8213.      -166.9       43.83       87.03       26.56
        5979        3515.       59.85       2084.      -31.79      -3474.       48.08
        5980        958.8      -62.52       4333.       64.06      -2730.       9.941
        5981       -1102.       7561.      -8814.      -1830.       3605.      -946.7
        5982       1.0717E+04  -463.6      1.3998E+04  -2424.      -946.6      -645.9
        5983       -2441.       7524.      -942.1      -139.0       1472.      -129.5
        5984        1160.      -70.30       312.3      -41.88      -452.1       91.05
        5985       -8878.       6817.      -693.3      -651.8       3066.      -1813.
        5986       1.3048E+04  -432.8      1.4995E+04  -1515.      -1526.      -1314.
        5987        350.4       69.93       912.1      -69.38      -531.1      -34.30
        5988        1631.       99.34       3972.       98.61      -3087.      -75.10
        5989        1578.       124.1       5583.      -761.7      -3680.      -579.4
        5990        791.0       48.97       389.9       15.77      -606.7      -66.32
        5991        696.9       24.39       5143.      -64.29      -2415.      -9.938
        5992        805.9       92.33       577.9       26.62      -624.9      -52.46
        5993        211.9       8024.       351.9       31.27      -277.0      -19.62
        5994        252.0       7960.       351.8       60.76      -296.1      -25.42
        5995        890.8      -39.74       365.5       39.42      -605.0       101.2
        5996        371.0       1042.      -4584.      -119.5       112.4      -119.9
        5997        2138.       187.0       8781.      -2356.      -1244.      -326.9
        5998        1724.       305.2       7850.      -1908.      -1961.      -640.2
        5999       -113.1      -25.23       1395.      -25.39      -99.24      -3.294
        6000        8313.       300.1       1504.      -260.2      -1769.      -1642.
        6001        858.5       2.218       294.6       79.58      -524.8      -14.76
        6002        1231.       423.1       333.0      -24.92      -628.3      -68.85
        6003        280.3      -41.91       5491.       130.6      -2218.      -6.159
        6004        483.4       7713.       226.7       23.00      -317.3       28.81
        6005        1256.      -3640.      -769.9      -57.52      -293.1       311.1
        6006       1.4215E+04  -91.43       7606.      -210.1      -792.3      -2067.
        6007      -1.3931E+04  -2944.     -1.2572E+04  -554.7       353.6      -1143.
        6008        4678.       2735.      -3009.      -3459.       3523.      -1060.
        6009        812.9       260.9       6760.      -640.9      -3086.      -350.5
        6010       -425.3       172.4       6481.       54.17      -735.5      -116.9
        6011        103.0       191.2       6455.      -151.3      -2849.      -96.89
        6012        2598.       22.59       9623.      -2565.      -473.6      -201.4
        6013        85.06       49.99       1030.      -23.07      -319.4      -130.4
        6014        3439.       143.9      1.1231E+04  -2226.      -1013.      -315.4
        6015       -968.9       3444.      -5055.      -854.6       3585.      -520.4
        6016        1301.       471.0       275.7      -41.92      -639.1      -54.20
        6017        1655.       6857.      -7890.      -2546.       2141.      -811.8
        6018        2333.      1.0327E+04  -7430.      -3102.       1801.      -719.6
        6019        328.9      -317.9     -1.0013E+04   201.6       2327.      -327.9
        6020        3895.       147.1       1671.       22.87      -3036.       71.00
        6021        4998.       91.88       548.3       24.46      -2635.       71.61
        6022        1013.      -3316.      -1295.      -400.6      -139.9       1091.
        6023        150.0      -2685.      -2360.      -815.6       339.8       1179.
        6024        788.6      -3196.      -1668.      -676.2      -48.78       1090.
        6025        210.7      -2614.      -2256.      -800.4       416.8       1120.
        6026        449.3       7651.       212.7       29.88      -314.0       43.57
        6027        248.5       361.4       1426.      -53.30      -707.3      -103.8
        6028        1079.      -3694.      -1249.      -175.7      -287.6       438.3
        6029        1483.      -3004.      -1061.      -340.4      -314.4       973.0
        6030        936.1      -2392.      -1990.      -590.2      -33.89       1530.
        6031       -750.1      -1569.      -3148.      -583.0       364.3       988.6
        6032        1042.      -2931.      -1557.      -597.7      -252.5       1102.
        6033        1633.       266.0      -31.79       103.0      -302.8      -120.3
        6034        561.3       622.3       67.11       59.38      -121.6      -136.5
        6035      -1.2457E+04  -2446.     -1.1114E+04  -358.9       348.1      -1430.
        6036      -0.4467      -2588.      -2133.      -110.4       155.3       1503.
        6037       1.1649E+04  -57.95       5223.      -337.2      -595.5      -2502.
        6038        588.7       508.2       29.16      -32.48      -48.61      -143.8
        6039       -8102.      -2529.      -6785.      -1313.       2304.      -1771.
        6040       -2061.       7920.      -4594.      -829.9       3193.      -408.4
        6041       -142.7       859.9      -3606.      -281.3       294.6      -148.2
        6042       -9439.       7127.       266.5      -336.7       1674.      -2070.
        6043       -6685.       3427.       5298.      -329.9       729.6      -4214.
        6044       1.8809E+04  -257.8      2.0290E+04  -951.7      -549.6      -345.1
        6045       1.7874E+04  -93.66      1.9798E+04  -1175.      -603.1      -573.2
        6046       -702.0      -1552.      -3129.      -276.8       454.8       769.3
        6047        4161.       5997.      -6720.      -4565.       2800.      -1168.
        6048       -201.4       286.0      -227.6      -17.56       20.81      -15.28
        6049        504.6       148.3       7651.      -1230.      -2147.      -381.6
        6050        448.7      -2522.      -2285.      -516.7       162.1       1564.
        6051        104.6      -1898.      -2983.      -413.0       236.5       1621.
        6052        3593.       6306.      -7305.      -4095.       790.6      -457.9
        6053       -9393.      -2563.      -8780.      -1284.       1736.      -1431.
        6054       -5035.       7493.      -2850.      -832.7       3899.      -972.5
        6055       -4247.       7559.      -2399.      -626.3       3274.      -692.2
        6056       -5408.       7475.      -2498.      -781.6       3783.      -942.9
        6057       -1119.       7922.      -8127.      -1439.       3296.      -716.0
        6058      -1.2577E+04  -3191.     -1.1120E+04  -941.0       1607.      -1426.
        6059        1108.       6066.      -9713.      -1748.       1265.      -554.6
        6060        309.2       1500.     -1.0341E+04  -143.4       1621.      -436.5
        6061       -1478.       8067.      -5258.      -891.7       2922.      -351.3
        6062       -1124.       8152.      -5547.      -911.1       2696.      -308.3
        6063       -350.2       6411.      -9240.      -2019.       3496.      -686.1
        6064        4135.      -239.0      1.0186E+04  -2869.      -257.2      -47.82
        6065       -7135.      -2596.      -6898.      -1542.       2256.      -1690.
        6066      -1.0142E+04  -2778.      -9959.      -1163.       2090.      -1361.
        6067      -1.0651E+04   3464.       1041.      -14.69       315.0      -1569.
        6068       -275.6       4409.       12.62      -422.5      -206.0       1384.
        6069        62.00       6617.       200.8      -231.1      -73.68       982.6
        6070       -7699.       9558.       3126.      -390.0       1426.      -3701.
        6071       -8437.       7235.      -458.5      -433.2       2304.      -1584.
        6072       -1974.       7508.      -269.3      -50.34       713.1      -8.100
        6073       -1929.       7531.      -360.1      -67.85       828.9      -15.55
        6074        109.8      -2576.      -2207.      -677.8       483.3       1070.
        6075        1528.      -1798.      -1386.       232.4      -309.2      -1007.
        6076        2088.      -2134.      -745.7       92.28      -436.2      -396.7
        6077       -9633.       7194.       1456.      -284.2       916.9      -2285.
        6078      -1.2889E+04  -2432.     -1.3029E+04  -835.7       7.281      -124.2
        6079       -95.73       8035.      -139.4       25.84       91.21       8.756
        6080        90.73       7811.       292.5       276.8      -112.9      -324.0
        6081        111.6       7740.       535.7       285.1      -159.8      -469.1
        6082       -9.174       7616.       810.3       162.0      -248.7      -876.6
        6083        29.03       8323.       161.9       187.3      -92.53      -279.4
        6084       -452.7       628.0      -842.6      -82.48       417.7      -282.1
        6085        101.8       7967.       257.8       218.6      -166.9      -158.3
        6086        8197.      -421.2      1.2099E+04  -2646.      -1475.      -733.7
        6087        185.3       8042.       338.3       137.5      -251.1      -78.80
        6088       -578.9       7167.      -7890.      -2080.       4302.      -1220.
        6089       -597.5       7116.      -8893.      -1612.       2725.      -907.4
        6090       -5408.       7393.      -3603.      -926.7       4653.      -1177.
        6091       -6222.       6589.      -3002.      -1035.       4426.      -1199.
        6092       -329.0       8080.      -2519.      -287.9       939.7       395.6
        6093       1.0356E+04  -412.9      1.1555E+04  -1880.      -2473.      -1581.
        6094       -8.355       7571.      -351.1       39.16       63.15       360.7
        6095       -126.4       7784.      -708.7       42.00       304.9       127.7
        6096       -51.05       7722.      -583.8       40.41       190.1       213.7
        6097       -60.50       7785.      -260.9       149.5       135.0      -34.60
        6098       -206.8       7780.      -777.1       47.65       400.5       76.12
        6099       -18.31       7765.      -180.4       160.0       70.65      -44.57
        6100       -822.4       4059.      -1538.      -2804.       5507.      -2830.
        6101        40.99      -2708.      -2121.       565.1       383.6      -1016.
        6102        178.5      -3541.      -1304.      -135.7       37.54       352.7
        6103        101.5       8120.       299.3       219.5      -179.1      -234.4
        6104        130.2       8043.       310.7       196.4      -205.6      -156.8
        6105        2.664       7822.      -20.52       186.9       4.820      -70.88
        6106        26.12       7833.       48.52       208.3      -27.54      -126.7
        6107        200.9       7869.       182.2       112.1      -176.6       80.42
        6108        342.8       7599.       130.8       48.80      -217.9       101.3
        6109       -1070.       7550.      -320.1      -25.18       590.6       76.19
        6110        86.03      -3659.      -1328.      -89.23       14.77       444.7
        6111        385.2       7675.       222.4       48.91      -292.9       60.78
        6112        319.0       7672.       187.2       61.59      -243.1       87.32
        6113       -2880.       7659.      -2507.      -434.1       2734.      -382.6
        6114       -2312.       7536.      -681.3      -138.2       1290.      -104.6
        6115       -6316.       7345.      -345.2      -257.6       1617.      -804.5
        6116        137.8      -2756.      -2079.      -385.8       246.4       1480.
        6117        29.65      -2711.      -2152.      -276.2       233.8       1504.
        6118       -38.63      -1974.      -2703.      -290.9       275.4       1601.
        6119       -356.7       7465.      -28.47       8.372       62.61       141.0
        6120       -1375.       2672.       2088.      -1724.       3050.      -3036.
        6121       -290.8       7487.      -68.13       24.40       120.5       127.5
        6122        462.4       7534.       116.5       28.40      -234.7       90.27
        6123       -563.4      -111.4       6285.       8.681      -1207.       22.76
        6124       -354.7      -15.62       6291.       102.1      -1057.       58.18
        6125        412.9       7635.       197.0       43.57      -282.6       69.24
        6126       -76.75       8471.      -570.8      -200.3      -82.83       403.5
        6127       -9.728       8425.       112.0       255.5      -59.85      -464.2
        6128        43.94       8377.       248.2       319.7      -93.63      -622.7
        6129       -776.1      -1018.      -3262.      -220.3      -18.12       803.3
        6130       -74.47      -2128.      -2343.      -217.8       340.9       994.6
        6131       -1551.      -486.7      -5021.       715.9      -373.4      -246.3
        6132       -1362.       895.5      -5182.       1087.      -868.0      -579.2
        6133        1403.       154.6       4694.      -154.8      -3688.      -82.58
        6134        21.12       8347.       88.63       121.5      -44.54      -180.2
        6135        220.1       7975.       337.8       117.1      -271.6      -46.85
        6136       -230.4      -1303.      -3429.      -190.4       254.9       1301.
        6137       -1856.       7937.      -5046.      -863.9       3126.      -402.1
        6138        138.0      -3214.      -1528.      -309.6       116.7       706.1
        6139        191.2      -3540.      -1457.      -264.1       115.4       1260.
        6140        120.1      -3961.      -1141.      -157.4       5.338       927.0
        6141        1879.      -2014.      -1225.      -393.9      -296.8       1127.
        6142        71.33      -1251.      -3670.      -248.4       31.38       1192.
        6143       1.3381E+04  -547.1      1.6048E+04  -1860.      -295.3      -167.3
        6144        13.83      -3262.      -1581.      -171.3       104.8       878.5
        6145        15.90      -3695.      -1431.      -116.9       28.83       1324.
        6146        678.6       250.1       8237.      -1700.      -1296.      -253.9
        6147       -369.8       5312.      -7122.      -1698.       4372.      -836.1
        6148       -1276.       2421.      -8081.      -810.4       4419.      -592.5
        6149       -1649.       7569.      -640.4      -73.10       1003.     -8.2639E-02
        6150       -249.4       7753.      -744.7       41.09       440.5       70.64
        6151       -763.0       7805.      -2161.      -217.7       1291.       73.26
        6152       -1365.       8132.      -6722.      -1300.       3280.      -554.9
        6153       -1560.       7939.      -7693.      -1720.       3751.      -820.2
        6154       -504.4       7776.      -1429.      -73.25       844.6       98.90
        6155       -455.8       8689.      -5718.      -640.7       1650.      -85.59
        6156        1444.       193.8       151.8      -24.92      -569.6      -46.05
        6157        163.9       5383.      -9496.      -1507.       352.7      -239.3
        6158       -1992.      -906.4      -4257.       362.0      -400.2      -46.82
        6159        282.8       6666.      -9372.      -1767.       759.3      -596.6
        6160        243.3       7817.       271.6       114.5      -256.7       27.52
        6161        288.8       7851.       253.0       91.39      -255.8       56.03
        6162       -6500.       7486.      -2397.      -993.7       4180.      -1331.
        6163       -8288.       3617.      -730.7      -534.1       4109.      -1118.
        6164       -6107.       7571.      -1769.      -693.5       3457.      -1094.
        6165        172.8       8877.      -23.03       210.1      -79.86      -733.4
        6166       -199.3       6130.      -6024.      -70.87       290.5      -1978.
        6167        708.9      -1053.      -2906.      -204.9      -206.1       1113.
        6168        1309.       653.7      -2377.       346.1      -422.4       588.3
        6169       -89.34      -874.1      -2650.       186.8      -366.5       850.1
        6170       -5353.      -2417.      -5934.      -1993.       2850.      -1922.
        6171        65.27       8010.       329.8       311.2      -132.0      -461.6
        6172       -844.3       7696.      -1219.      -97.93       1008.       43.99
        6173       -1271.       7656.      -1872.      -191.7       1525.      -34.27
        6174       -4444.       7608.      -4482.      -1192.       4652.      -1043.
        6175       -6888.       7273.      -2607.      -1239.       4617.      -1669.
        6176       -600.4       7754.      -1351.      -66.72       904.9       67.28
        6177       -1575.       7964.      -1406.      -163.3       1500.      -79.40
        6178       -5772.       7559.      -2119.      -783.3       3649.      -1034.
        6179        43.47       7642.       22.43       78.88      -43.53       116.8
        6180       -194.3       7643.      -124.9       66.12       145.8       123.9
        6181       -154.2       7604.      -72.40       50.72       114.0       127.7
        6182       -4581.       7541.      -2099.      -599.3       3188.      -687.9
        6183       -1616.       7874.      -3611.      -563.8       2504.      -194.1
        6184       -2388.       7796.      -4262.      -806.3       3293.      -422.6
        6185       -1995.       7786.      -3530.      -559.2       2698.      -255.8
        6186       -3468.       7680.      -5625.      -1757.       5126.      -1291.
        6187       -3976.       7577.      -1430.      -351.1       2445.      -502.6
        6188       -198.2       7547.      -53.32       37.18       108.2       135.6
        6189        39.68       7560.       10.62       38.15      -24.41       136.9
        6190       -3800.       3737.       1867.      -1940.       4661.      -3480.
        6191       -293.0       7530.      -81.72       23.02       136.6       136.8
        6192       -7522.       825.9      -1891.       27.67       4627.      -3.917
        6193        3157.       114.2       8818.      -2363.      -2129.      -832.0
        6194       -1736.       7663.      -2545.      -357.2       2101.      -101.2
        6195       -1505.       7712.      -2703.      -372.2       2033.      -94.08
        6196        49.32       7835.       147.2       241.5      -69.56      -210.0
        6197        9531.       37.58       2766.      -190.9      -485.3      -2551.
        6198       -743.0       7710.      -1327.      -69.40       976.4       35.29
        6199       -208.8       7737.      0.6861       17.74       43.58       152.7
        6200        592.6       7464.       51.11       14.38      -179.9       74.45
        6201      -1.1126E+04  -2900.     -1.1026E+04  -1126.       639.9      -1105.
        6202       -8314.       6242.      -520.4      -954.2       4054.      -2120.
        6203       -7698.       5866.      -1358.      -1000.       4400.      -1982.
        6204       -6420.       7728.      -168.6      -938.0       4415.      -1993.
        6205      -1.3692E+04  -2913.     -1.2896E+04  -754.0       970.2      -1154.
        6206       -3532.       7522.      -583.2      -176.7       1500.      -306.2
        6207       -7213.       7554.      -1640.      -869.6       3746.      -1512.
        6208       -9112.       6750.       162.7      -168.0       828.2      -1702.
        6209       -9637.       7015.       939.9      -305.3       1365.      -2077.
        6210      -1.0068E+04   2107.       856.7      -61.00       1299.      -368.1
        6211       -764.9       7527.      -9190.      -1884.       3168.      -913.3
        6212       -1066.       8179.      -7140.      -1266.       3004.      -548.9
        6213       -723.4       8364.      -6558.      -970.7       2320.      -330.0
        6214        175.3       8076.       323.7       39.36      -246.0      -29.71
        6215       -155.9       3527.      -8541.      -877.5       3735.      -440.1
        6216       -987.2       7851.      -8454.      -1424.       3088.      -719.1
        6217       -1060.       6514.      -6881.      -1965.       4808.      -1248.
        6218       -1850.       7498.      -7523.      -1915.       4443.      -1029.
        6219       -2354.       7710.      -7133.      -1798.       4660.      -969.5
        6220       -1937.       7992.      -7096.      -1633.       4008.      -856.0
        6221       -7286.       7748.      -213.6      -212.0       946.6      -1084.
        6222       -7995.       7026.      -19.60      -71.88       617.5      -1131.
        6223       -7247.       7424.      -557.6      -391.6       2318.      -1218.
        6224       -7388.       7361.      -1838.      -940.2       4272.      -1727.
        6225       -7622.       7494.      -1208.      -667.5       3378.      -1612.
        6226       -520.4       7606.      -298.3       49.96       377.3       89.94
        6227       -249.0      -1418.      -3668.      -243.5       256.4       1328.
        6228        879.3       5005.      -9947.      -1720.       749.9      -287.8
        6229       -4412.       7687.      -3291.      -1173.       5279.      -1266.
        6230       -4221.       632.7      -6096.      -294.8       5518.      -220.7
        6231       -2255.       8473.      -4638.      -1910.       5315.      -1533.
        6232       -1987.       7486.      -3967.      -1809.       5186.      -1466.
        6233       -1.068      -286.0      -8799.       452.1       562.1       63.39
        6234      -1.5009E+04  -2829.     -1.6459E+04  -742.6       243.6      -505.5
        6235       1.4559E+04  -630.3      1.6731E+04  -1673.      -253.2      -197.4
        6236        27.96       8294.       209.6       261.0      -107.9      -396.0
        6237        6411.      -503.1      1.1858E+04  -2855.      -296.0      -158.0
        6238       -577.7      -30.78      -5840.       834.4      -338.7      -96.04
        6239        672.3      -1503.      -1992.      -71.80      -278.9       1002.
        6240       -64.63      -1385.      -2722.       56.13       72.80      -473.5
        6241        46.29      -2813.      -1991.       265.3       174.7      -1525.
        6242        1846.       7954.      -5266.      -3376.       4262.      -1765.
        6243        1213.       8300.      -4999.      -2945.       4474.      -1553.
        6244        4133.       3214.      -3892.      -3743.       3295.      -1278.
        6245       -7638.      -380.4      -205.8      -21.64       1390.       649.1
        6246        278.8       40.00       820.5       28.33      -525.8      -39.42
        6247       -2633.      -12.90      -1525.       238.4       1893.       359.0
        6248       -1739.       9080.      -4669.      -2214.       5148.      -1666.
        6249       -3374.       1997.      -6198.      -238.2       5360.      -290.2
        6250        5399.       3453.      -5984.      -4198.       892.6      -428.0
        6251       -2570.       7323.      -6559.      -1599.       4987.      -1255.
        6252       -2905.       7273.      -5972.      -1644.       5214.      -1330.
        6253       -6382.      -2618.      -4997.      -1563.       2816.      -1924.
        6254       -316.4       347.2       8167.      -931.4      -1101.      -23.91
        6255        193.8       68.64       5629.      -9.253      -2478.      -14.99
        6256       -197.8      -22.46       6130.       6.042      -1163.      -13.20
        6257        7531.       486.7       5141.      -748.4      -3966.      -1726.
        6258       -5516.       7494.      -57.60      -34.88       386.7      -609.6
        6259       -4824.       7244.      -71.65       44.79       238.1      -424.4
        6260        1510.       562.6      -21.42      -59.85      -11.65      -248.5
        6261        3187.      -6.277       4275.      -607.7      -4411.      -537.9
        6262       -3936.       7658.      -3941.      -970.2       4079.      -814.9
        6263        450.5      -1546.      -3115.       239.7      -113.0      -1262.
        6264        514.9       9624.       638.5       689.8       56.48      -213.8
        6265       -9812.       5221.       1188.      -190.0       985.0      -1623.
        6266       -9013.       8062.       1454.      -243.6       1256.      -2246.
        6267        1629.       6461.      -153.0       547.7       88.23      -404.5
        6268       -8728.       7217.      -208.1      -419.8       1908.      -1678.
        6269       -6492.       7297.      -195.7      -201.6       1284.      -876.4
        6270        141.5       8096.       328.3       158.6      -219.9      -123.1
        6271        169.0       8144.       341.1       99.39      -240.2      -72.61
        6272        3563.       9252.      -6749.      -4756.       2821.      -1620.
        6273       -86.78       5569.      -6069.      -408.4       227.5      -1607.
